254246,35905,1
254246,38148,1
254246,42609,3
254246,42609,4
254246,42609,5
254246,42609,6
254246,42609,7
254246,47855,1
254246,47861,1
254246,47881,1
254246,48016,1
254246,48018,1
254246,50544,1
254246,50771,1
254246,50774,1
254246,50863,1
254246,55871,1
254246,55894,1
254246,55895,1
254246,55969,1
254246,56040,1
254246,56111,1
254246,56174,1
254246,56219,1
254246,64203,1
254246,64204,1
254246,64671,1
254246,64672,1
254246,64679,1
254246,64680,1
254246,64689,1
254246,64693,1
254246,64697,1
254246,64698,1
254246,64703,1
254246,64705,1
254246,64706,1
254246,64709,1
254246,64718,1
254246,64721,1
254246,64728,1
254246,64733,1
254246,64738,1
254246,64742,1
254246,64745,1
254246,64746,1
254246,64747,1
254246,64748,1
254246,64752,1
254246,64769,1
254246,64770,1
254246,64772,1
254246,64781,1
254246,64783,1
254246,64790,1
254246,64796,1
254246,64810,1
254246,64986,1
254246,69481,1
254247,284,5
254247,1954,5
254247,1997,5
254247,3708,5
254247,3709,5
254247,4463,6
254247,4935,5
254247,4937,5
254247,4939,5
254247,4946,2
254247,4946,5
254247,4948,5
254247,4949,5
254247,10329,5
254247,11963,5
254247,12020,5
254247,16088,5
254247,17491,1
254247,30190,5
254247,36657,1
254247,47825,1
254247,47827,1
254247,47829,1
254247,47901,1
254247,47923,1
254247,47959,1
254247,53879,6
254247,55908,1
254247,55914,1
254247,55917,1
254247,55973,1
254247,56166,1
254247,56325,1
254247,56344,1
254247,64493,1
254247,64502,1
254247,64692,1
254247,64708,1
254247,64715,1
254247,64722,1
254247,64737,1
254247,64762,1
254247,70462,1
254247,70463,1
254247,70464,1
254248,5848,1
254248,5908,1
254248,5926,1
254248,5931,1
254248,5940,1
254248,5941,1
254248,5975,1
254248,6063,1
254248,7956,1
254248,47931,1
254248,55915,1
254248,55985,1
254248,56263,1
254248,56268,1
254248,58406,1
254248,58945,1
254248,64369,1
254248,64682,1
254248,64787,1
254248,64791,1
254248,65375,1
254248,65376,1
254248,65378,1
254248,65379,1
254248,65385,1
254248,65590,1
254250,5540,1
254250,5644,1
254250,5849,1
254250,5850,1
254250,5852,1
254250,5854,1
254250,5860,1
254250,5861,1
254250,5884,1
254250,5889,1
254250,5930,1
254250,5955,1
254250,5957,1
254250,5958,1
254250,5963,1
254250,5965,1
254250,5977,1
254250,5980,1
254250,5982,1
254250,5986,1
254250,5988,1
254250,5990,1
254250,5993,1
254250,5995,1
254250,6008,1
254250,6014,1
254250,6024,1
254250,6028,1
254250,6029,1
254250,6039,1
254250,6044,1
254250,6045,1
254250,6062,1
254250,6181,1
254250,6325,1
254250,7978,1
254250,7994,1
254250,47901,1
254250,50817,1
254250,51285,1
254250,56278,1
254250,64438,1
254250,64447,1
254250,64503,1
254250,64509,1
254250,64683,1
254250,64712,1
254250,64729,1
254250,64750,1
254250,64802,1
254250,64809,1
254250,65377,1
254250,65383,1
254250,65384,1
254251,4935,2
254251,4935,3
254251,4935,4
254251,4935,5
254251,6181,1
254251,53879,6
254251,55919,1
254251,56278,1
254251,57635,1
254251,64447,1
254251,64493,1
254251,64683,1
254251,64692,1
254251,64729,1
254251,64809,1
254251,65378,1
254251,65383,1
254252,2076,2
254252,3708,3
254252,3708,4
254252,3708,5
254252,3708,6
254252,5540,1
254252,5644,1
254252,5848,1
254252,5849,1
254252,5850,1
254252,5852,1
254252,5854,1
254252,5861,1
254252,5884,1
254252,5889,1
254252,5908,1
254252,5926,1
254252,5955,1
254252,5958,1
254252,5965,1
254252,5977,1
254252,5980,1
254252,5986,1
254252,5990,1
254252,5993,1
254252,5995,1
254252,6008,1
254252,6014,1
254252,6024,1
254252,6028,1
254252,6029,1
254252,6044,1
254252,6045,1
254252,6062,1
254252,6063,1
254252,6181,1
254252,6325,1
254252,7956,1
254252,7994,1
254252,35048,4
254252,47931,1
254252,50817,1
254252,53879,6
254252,55901,4
254252,55985,1
254252,56107,4
254252,56263,1
254252,56268,1
254252,56278,1
254252,58406,1
254252,64369,1
254252,64438,1
254252,64447,1
254252,64503,1
254252,64509,1
254252,64683,1
254252,64722,1
254252,64729,1
254252,64787,1
254252,64809,1
254252,65375,1
254252,65378,1
254252,65379,1
254252,65384,1
254252,65385,1
254253,5860,1
254253,5930,1
254253,5931,1
254253,5940,1
254253,5941,1
254253,5957,1
254253,5963,1
254253,5975,1
254253,5982,1
254253,5988,1
254253,6039,1
254253,7978,1
254253,10218,2
254253,10218,3
254253,10218,4
254253,10218,5
254253,10218,6
254253,10218,7
254253,55915,1
254253,58945,1
254253,64682,1
254253,64712,1
254253,64750,1
254253,64791,1
254253,64802,1
254253,65376,1
254253,65377,1
254253,65590,1
254254,284,5
254254,1973,2
254254,4948,5
254254,5540,1
254254,5644,1
254254,5848,1
254254,5849,1
254254,5850,1
254254,5852,1
254254,5854,1
254254,5860,1
254254,5861,1
254254,5884,1
254254,5889,1
254254,5908,1
254254,5926,1
254254,5930,1
254254,5931,1
254254,5940,1
254254,5941,1
254254,5955,1
254254,5957,1
254254,5958,1
254254,5963,1
254254,5965,1
254254,5975,1
254254,5977,1
254254,5980,1
254254,5982,1
254254,5986,1
254254,5988,1
254254,5990,1
254254,5993,1
254254,5995,1
254254,6008,1
254254,6014,1
254254,6024,1
254254,6028,1
254254,6029,1
254254,6039,1
254254,6044,1
254254,6045,1
254254,6062,1
254254,6063,1
254254,6325,1
254254,7956,1
254254,7978,1
254254,7994,1
254254,10137,5
254254,10139,5
254254,27068,5
254254,27473,5
254254,42580,5
254254,42609,3
254254,42609,4
254254,42609,5
254254,42609,6
254254,42609,7
254254,47931,1
254254,50773,5
254254,50790,5
254254,50817,1
254254,55915,1
254254,55985,1
254254,56263,1
254254,56268,1
254254,56721,5
254254,58406,1
254254,58945,1
254254,64369,1
254254,64438,1
254254,64503,1
254254,64509,1
254254,64682,1
254254,64712,1
254254,64746,1
254254,64750,1
254254,64787,1
254254,64791,1
254254,64802,1
254254,65375,1
254254,65376,1
254254,65377,1
254254,65379,1
254254,65384,1
254254,65385,1
254254,65590,1
254255,2394,4
254255,2394,5
254255,3706,4
254255,3706,5
254255,4937,4
254255,4937,5
254255,4946,2
254255,6181,1
254255,24507,4
254255,24507,5
254255,53879,6
254255,56278,1
254255,57384,1
254255,57635,1
254255,64447,1
254255,64683,1
254255,64729,1
254255,64809,1
254255,65378,1
254255,65383,1
254255,70463,1
254255,70464,1
254256,2195,2
254256,2195,3
254256,2195,5
254256,2195,6
254256,2195,7
254256,5540,1
254256,5644,1
254256,5848,1
254256,5849,1
254256,5850,1
254256,5852,1
254256,5854,1
254256,5860,1
254256,5861,1
254256,5884,1
254256,5889,1
254256,5908,1
254256,5926,1
254256,5930,1
254256,5931,1
254256,5940,1
254256,5941,1
254256,5955,1
254256,5957,1
254256,5958,1
254256,5963,1
254256,5965,1
254256,5975,1
254256,5977,1
254256,5980,1
254256,5982,1
254256,5986,1
254256,5988,1
254256,5990,1
254256,5993,1
254256,5995,1
254256,6008,1
254256,6014,1
254256,6024,1
254256,6028,1
254256,6029,1
254256,6039,1
254256,6044,1
254256,6045,1
254256,6062,1
254256,6063,1
254256,6181,1
254256,6325,1
254256,7956,1
254256,7978,1
254256,7994,1
254256,10137,4
254256,10137,5
254256,10137,6
254256,10139,4
254256,10139,5
254256,10139,6
254256,35905,1
254256,47901,1
254256,47923,1
254256,47931,1
254256,50817,1
254256,50863,1
254256,55908,1
254256,55914,1
254256,55915,1
254256,55917,1
254256,55919,1
254256,55985,1
254256,56219,1
254256,56263,1
254256,56268,1
254256,56278,1
254256,56728,1
254256,57635,1
254256,58406,1
254256,58945,1
254256,61324,1
254256,64369,1
254256,64438,1
254256,64447,1
254256,64503,1
254256,64509,1
254256,64671,1
254256,64682,1
254256,64683,1
254256,64697,1
254256,64698,1
254256,64712,1
254256,64729,1
254256,64750,1
254256,64762,1
254256,64787,1
254256,64791,1
254256,64802,1
254256,64809,1
254256,65375,1
254256,65376,1
254256,65377,1
254256,65378,1
254256,65379,1
254256,65383,1
254256,65384,1
254256,65385,1
254256,65590,1
254256,70462,1
254256,70463,1
254256,70464,1
254257,1888,5
254257,1973,2
254257,2036,5
254257,5540,1
254257,5644,1
254257,5848,1
254257,5849,1
254257,5850,1
254257,5852,1
254257,5854,1
254257,5860,1
254257,5861,1
254257,5884,1
254257,5889,1
254257,5908,1
254257,5926,1
254257,5930,1
254257,5931,1
254257,5940,1
254257,5941,1
254257,5955,1
254257,5957,1
254257,5958,1
254257,5963,1
254257,5965,1
254257,5975,1
254257,5977,1
254257,5980,1
254257,5982,1
254257,5986,1
254257,5988,1
254257,5990,1
254257,5993,1
254257,5995,1
254257,6008,1
254257,6014,1
254257,6024,1
254257,6028,1
254257,6029,1
254257,6039,1
254257,6044,1
254257,6045,1
254257,6062,1
254257,6063,1
254257,6325,1
254257,7956,1
254257,7978,1
254257,7994,1
254257,10139,5
254257,10218,5
254257,16036,5
254257,27068,5
254257,27473,5
254257,30190,5
254257,35362,5
254257,36087,5
254257,42609,3
254257,42609,4
254257,42609,5
254257,42609,6
254257,42609,7
254257,47931,1
254257,50773,5
254257,50817,1
254257,55915,1
254257,55985,1
254257,56263,1
254257,56268,1
254257,56721,5
254257,58406,1
254257,58945,1
254257,61596,5
254257,64369,1
254257,64438,1
254257,64503,1
254257,64509,1
254257,64682,1
254257,64712,1
254257,64750,1
254257,64787,1
254257,64791,1
254257,64802,1
254257,65375,1
254257,65376,1
254257,65377,1
254257,65379,1
254257,65384,1
254257,65385,1
254257,65590,1
254257,71006,5
254258,4946,2
254258,4968,4
254258,4968,5
254258,6181,1
254258,24507,4
254258,24507,5
254258,53879,6
254258,55914,1
254258,56278,1
254258,64447,1
254258,64683,1
254258,64729,1
254258,64809,1
254258,65378,1
254258,65383,1
254289,2394,2
254289,4463,6
254291,2082,2
254292,1927,6
254292,2037,2
254292,2037,3
254292,2037,4
254292,2037,5
254292,5539,1
254292,5559,1
254292,5560,1
254292,5562,1
254292,5568,1
254292,5574,1
254292,5578,1
254292,5587,1
254292,5594,1
254292,5604,1
254292,5608,1
254292,5614,1
254292,7995,1
254292,7998,1
254292,8166,1
254292,24110,1
254292,26962,1
254292,55834,1
254292,56570,1
254292,64189,1
254292,64190,1
254292,64678,1
254292,65367,1
254292,65368,1
254292,65369,1
254293,1884,5
254293,1954,2
254293,1954,5
254293,2979,5
254293,10327,5
254293,14157,5
254293,55829,1
254293,64193,1
254293,64196,1
254293,64199,1
254293,64528,1
254293,64716,1
254293,64744,1
254293,70336,1
254294,1830,2
254294,3676,5
254294,14157,5
254294,57628,1
254294,64185,1
254294,70331,1
254295,1863,2
254295,1863,3
254295,1863,4
254295,1863,5
254295,1940,6
254295,5559,1
254295,8166,1
254295,55834,1
254295,56570,1
254295,64189,1
254295,64190,1
254296,1954,2
254296,1954,3
254296,1954,4
254296,1954,5
254296,1954,6
254296,1954,7
254296,4939,3
254296,4939,4
254296,4939,5
254296,4939,6
254296,4939,7
254296,5539,1
254296,5559,1
254296,5560,1
254296,5562,1
254296,5568,1
254296,5574,1
254296,5578,1
254296,5587,1
254296,5594,1
254296,5604,1
254296,5608,1
254296,5614,1
254296,7995,1
254296,7998,1
254296,8166,1
254296,10327,4
254296,10327,5
254296,10327,6
254296,10327,7
254296,24110,1
254296,55834,1
254296,56570,1
254296,64189,1
254296,64678,1
254296,65367,1
254296,65368,1
254296,65369,1
254297,1879,2
254297,5539,1
254297,5559,1
254297,5560,1
254297,5562,1
254297,5568,1
254297,5574,1
254297,5578,1
254297,5587,1
254297,5594,1
254297,5604,1
254297,5608,1
254297,5614,1
254297,7995,1
254297,7998,1
254297,8166,1
254297,24110,1
254297,26962,1
254297,55834,1
254297,56570,1
254297,64189,1
254297,64190,1
254297,64678,1
254297,65367,1
254297,65368,1
254297,65369,1
254299,2209,2
254299,57628,1
254299,64185,1
254299,64199,1
254299,64528,1
254299,70331,1
254299,70336,1
254301,3714,2
254301,8166,1
254301,24492,3
254301,24492,4
254301,24492,5
254301,55829,1
254301,57628,1
254301,64193,1
254301,64196,1
254301,64528,1
254301,64716,1
254301,64744,1
254301,70336,1
254302,5539,1
254302,5559,1
254302,5560,1
254302,5562,1
254302,5568,1
254302,5574,1
254302,5578,1
254302,5587,1
254302,5594,1
254302,5604,1
254302,5608,1
254302,5614,1
254302,7995,1
254302,7998,1
254302,8166,1
254302,24110,1
254302,26962,1
254302,55834,1
254302,56570,1
254302,64189,1
254302,64190,1
254302,64678,1
254302,65367,1
254302,65368,1
254302,65369,1
254303,2209,2
254303,5539,1
254303,5560,1
254303,5562,1
254303,5568,1
254303,5574,1
254303,5578,1
254303,5587,1
254303,5594,1
254303,5604,1
254303,5608,1
254303,5614,1
254303,7995,1
254303,7998,1
254303,24110,1
254303,64190,1
254303,64678,1
254303,65367,1
254303,65368,1
254303,65369,1
254304,1865,2
254304,1865,3
254304,1865,5
254304,1865,6
254304,1865,7
254304,5539,1
254304,5559,1
254304,5560,1
254304,5562,1
254304,5568,1
254304,5574,1
254304,5578,1
254304,5587,1
254304,5594,1
254304,5604,1
254304,5608,1
254304,5614,1
254304,7995,1
254304,7998,1
254304,8041,4
254304,8041,6
254304,8166,1
254304,22389,4
254304,24110,1
254304,26962,1
254304,27484,4
254304,27484,5
254304,27484,6
254304,27489,4
254304,27489,6
254304,55834,1
254304,56570,1
254304,64189,1
254304,64190,1
254304,64678,1
254304,65367,1
254304,65368,1
254304,65369,1
254306,1830,2
254306,57628,1
254306,64185,1
254306,64196,1
254306,70331,1
254306,70336,1
254307,1954,2
254307,4463,6
254307,55829,1
254307,64193,1
254307,64199,1
254307,64528,1
254307,64716,1
254307,64744,1
254308,2083,2
254308,2970,3
254308,2970,4
254308,55829,1
254308,64185,1
254308,64193,1
254308,64196,1
254308,64199,1
254308,64716,1
254308,64744,1
254308,70331,1
254341,2032,2
254341,2032,3
254341,5209,6
254341,6068,1
254341,6076,1
254341,6078,1
254341,6080,1
254341,6087,1
254341,6089,1
254341,6096,1
254341,6102,1
254341,6104,1
254341,6110,1
254341,6113,1
254341,6119,1
254341,6120,1
254341,6126,1
254341,6130,1
254341,33481,1
254341,35584,4
254341,35584,5
254341,35584,6
254341,36165,1
254341,50647,1
254341,51445,1
254341,54422,1
254341,56091,1
254341,56435,1
254341,61322,1
254341,63507,1
254341,64900,1
254341,64904,1
254341,65221,1
254341,65359,1
254341,68259,1
254341,68261,1
254341,70339,1
254341,74894,1
254342,1795,2
254342,6135,1
254342,55721,1
254342,56093,1
254342,64993,1
254343,1909,2
254343,11556,3
254343,11556,4
254343,11556,5
254343,50647,1
254343,50653,1
254343,50672,1
254343,54422,1
254343,55616,1
254343,55713,1
254343,55767,1
254343,55782,1
254343,55856,1
254343,56012,1
254343,56014,1
254343,56089,1
254343,56099,1
254343,56472,1
254343,56922,1
254343,59159,1
254343,61322,1
254343,64740,1
254343,64777,1
254343,64858,1
254343,64862,1
254343,64864,1
254343,64865,1
254343,64867,1
254343,64869,1
254343,64870,1
254343,64874,1
254343,64875,1
254343,64876,1
254343,64886,1
254343,64887,1
254343,64889,1
254343,64890,1
254343,64894,1
254343,64897,1
254343,64899,1
254343,64901,1
254343,64902,1
254343,64909,1
254343,70339,1
254344,1875,2
254344,6068,1
254344,6076,1
254344,6078,1
254344,6080,1
254344,6087,1
254344,6089,1
254344,6096,1
254344,6102,1
254344,6104,1
254344,6110,1
254344,6113,1
254344,6119,1
254344,6120,1
254344,6126,1
254344,6130,1
254344,10228,3
254344,10228,4
254344,10228,5
254344,10228,6
254344,10228,7
254344,33481,1
254344,36165,1
254344,51445,1
254344,56091,1
254344,56435,1
254344,63507,1
254344,64904,1
254344,65221,1
254344,65359,1
254344,68259,1
254344,68261,1
254344,74894,1
254345,2054,5
254345,2173,2
254345,6108,1
254345,6133,1
254345,11880,5
254345,19103,5
254345,33481,1
254345,56435,1
254345,58674,1
254345,64710,1
254345,74894,1
254346,1875,5
254346,1958,5
254346,1989,2
254346,1989,5
254346,2666,5
254346,6068,1
254346,6076,1
254346,6078,1
254346,6081,1
254346,6087,1
254346,6096,1
254346,6104,1
254346,6110,1
254346,6113,1
254346,6119,1
254346,6120,1
254346,6123,1
254346,6126,1
254346,6130,1
254346,6131,1
254346,6135,1
254346,10228,5
254346,24468,5
254346,35350,5
254346,42529,5
254346,50701,5
254346,51445,1
254346,53309,5
254346,55721,1
254346,56091,1
254346,56093,1
254346,64993,1
254346,65221,1
254346,68259,1
254346,68261,1
254347,1844,5
254347,1934,2
254347,1934,5
254347,6071,1
254347,6079,1
254347,6088,1
254347,6094,1
254347,6100,1
254347,6111,1
254347,6114,1
254347,35474,1
254347,55841,1
254347,65352,1
254347,70569,1
254348,1830,2
254348,1830,5
254348,6102,1
254348,63507,1
254348,64904,1
254348,65358,1
254349,2173,2
254349,2173,5
254349,56099,1
254350,1875,5
254350,1935,5
254350,1958,5
254350,1989,2
254350,1989,5
254350,2032,5
254350,2666,5
254350,4263,5
254350,11589,5
254350,24468,5
254350,36820,1
254350,42529,5
254350,50653,1
254350,50701,5
254350,51372,5
254350,53309,5
254350,54422,1
254350,55713,1
254350,55782,1
254350,55828,1
254350,55856,1
254350,56014,1
254350,56015,1
254350,56090,1
254350,56472,1
254350,56922,1
254350,59159,1
254350,61322,1
254350,64740,1
254350,64777,1
254350,64862,1
254350,64864,1
254350,64865,1
254350,64867,1
254350,64869,1
254350,64875,1
254350,64889,1
254350,64890,1
254350,64894,1
254350,64899,1
254350,64900,1
254350,64902,1
254350,64909,1
254350,70339,1
254351,1909,5
254351,1934,2
254351,1934,5
254351,2172,5
254351,2564,5
254351,10904,5
254351,11462,5
254351,11556,5
254351,11663,5
254351,52837,1
254351,55616,1
254351,55758,1
254351,56012,1
254351,56089,1
254351,56420,1
254351,64858,1
254351,64859,1
254351,64874,1
254351,64876,1
254351,64886,1
254351,64887,1
254351,64895,1
254351,64897,1
254351,64901,1
254351,64907,1
254352,1830,2
254352,2209,5
254352,3676,5
254352,50647,1
254352,55767,1
254353,1934,2
254353,4662,3
254353,4662,4
254353,4662,5
254353,4662,6
254353,6071,1
254353,6079,1
254353,6088,1
254353,6094,1
254353,6100,1
254353,6111,1
254353,6114,1
254353,35474,1
254353,55841,1
254353,65352,1
254353,65358,1
254353,70569,1
254354,2666,3
254354,2666,4
254354,2666,5
254354,4263,2
254354,4263,3
254354,6068,1
254354,6071,1
254354,6076,1
254354,6078,1
254354,6079,1
254354,6080,1
254354,6081,1
254354,6087,1
254354,6088,1
254354,6089,1
254354,6094,1
254354,6096,1
254354,6100,1
254354,6102,1
254354,6104,1
254354,6108,1
254354,6110,1
254354,6111,1
254354,6113,1
254354,6114,1
254354,6119,1
254354,6120,1
254354,6123,1
254354,6126,1
254354,6130,1
254354,6131,1
254354,6133,1
254354,6135,1
254354,12333,4
254354,33481,1
254354,35474,1
254354,36165,1
254354,51445,1
254354,55721,1
254354,55841,1
254354,56091,1
254354,56093,1
254354,56435,1
254354,58674,1
254354,63507,1
254354,64710,1
254354,64859,1
254354,64904,1
254354,64993,1
254354,65221,1
254354,65352,1
254354,65358,1
254354,65359,1
254354,68259,1
254354,68261,1
254354,70569,1
254354,74894,1
254355,2173,2
254355,6081,1
254355,6108,1
254355,6123,1
254355,6131,1
254355,6133,1
254355,19103,3
254355,19103,4
254355,19103,5
254355,58674,1
254355,64710,1
254356,4263,2
254356,5209,4
254356,5209,5
254356,5209,6
254356,6068,1
254356,6076,1
254356,6078,1
254356,6080,1
254356,6087,1
254356,6089,1
254356,6096,1
254356,6102,1
254356,6104,1
254356,6110,1
254356,6113,1
254356,6119,1
254356,6120,1
254356,6126,1
254356,6130,1
254356,33481,1
254356,36165,1
254356,42529,3
254356,42529,5
254356,51445,1
254356,56091,1
254356,56435,1
254356,63507,1
254356,64904,1
254356,65221,1
254356,65359,1
254356,68259,1
254356,68261,1
254356,74894,1
254357,1830,2
254357,1830,3
254357,1830,4
254357,1830,5
254357,1830,6
254357,1830,7
254357,3676,3
254357,3676,4
254357,3676,5
254357,3676,6
254357,3676,7
254357,6081,1
254357,6108,1
254357,6123,1
254357,6131,1
254357,6133,1
254357,58674,1
254357,64710,1
254358,1784,6
254358,1958,2
254358,50647,1
254358,50653,1
254358,54422,1
254358,55616,1
254358,55713,1
254358,55758,1
254358,55767,1
254358,55782,1
254358,55856,1
254358,56012,1
254358,56089,1
254358,56099,1
254358,56922,1
254358,59159,1
254358,61322,1
254358,64740,1
254358,64858,1
254358,64859,1
254358,64862,1
254358,64864,1
254358,64865,1
254358,64867,1
254358,64869,1
254358,64870,1
254358,64874,1
254358,64875,1
254358,64876,1
254358,64886,1
254358,64887,1
254358,64894,1
254358,64895,1
254358,64897,1
254358,64899,1
254358,64901,1
254358,64902,1
254358,64907,1
254358,64909,1
254358,70339,1
254359,1935,2
254359,6135,1
254359,55721,1
254359,56093,1
254359,64993,1
254360,1875,2
254360,1875,3
254360,1875,4
254360,1875,5
254360,1875,6
254360,1875,7
254360,6068,1
254360,6071,1
254360,6076,1
254360,6078,1
254360,6079,1
254360,6080,1
254360,6081,1
254360,6087,1
254360,6088,1
254360,6089,1
254360,6094,1
254360,6096,1
254360,6100,1
254360,6102,1
254360,6104,1
254360,6108,1
254360,6110,1
254360,6111,1
254360,6113,1
254360,6114,1
254360,6119,1
254360,6120,1
254360,6123,1
254360,6126,1
254360,6130,1
254360,6131,1
254360,6133,1
254360,6135,1
254360,12366,1
254360,24468,4
254360,24468,6
254360,33481,1
254360,35474,1
254360,36165,1
254360,50647,1
254360,51445,1
254360,54422,1
254360,55721,1
254360,55758,1
254360,55841,1
254360,55856,1
254360,56089,1
254360,56091,1
254360,56093,1
254360,56435,1
254360,56472,1
254360,56922,1
254360,58674,1
254360,59159,1
254360,61322,1
254360,63507,1
254360,64710,1
254360,64859,1
254360,64895,1
254360,64897,1
254360,64900,1
254360,64904,1
254360,64907,1
254360,64993,1
254360,65221,1
254360,65352,1
254360,65359,1
254360,68259,1
254360,68261,1
254360,70339,1
254360,70569,1
254360,74894,1
254361,1935,2
254361,6135,1
254361,55721,1
254361,56093,1
254361,64993,1
254362,2173,2
254362,6081,1
254362,6108,1
254362,6123,1
254362,6131,1
254362,6133,1
254362,11880,3
254362,11880,4
254362,11880,5
254362,58674,1
254362,64710,1
254363,2172,2
254363,6071,1
254363,6079,1
254363,6088,1
254363,6094,1
254363,6100,1
254363,6111,1
254363,6114,1
254363,35474,1
254363,55758,1
254363,55841,1
254363,64859,1
254363,65352,1
254363,65358,1
254363,70569,1
254382,1934,2
254382,6071,1
254382,6079,1
254382,6088,1
254382,6094,1
254382,6100,1
254382,6111,1
254382,6114,1
254382,35474,1
254382,55841,1
254382,65352,1
254382,65358,1
254382,70569,1
254406,1831,2
254406,5532,1
254406,6077,1
254406,6109,1
254406,6118,1
254406,44529,1
254407,2035,2
254407,6077,1
254407,6109,1
254407,6118,1
254408,2077,2
254408,5532,1
254408,6077,1
254408,6109,1
254408,6118,1
254408,44529,1
254410,2035,2
254410,4234,5
254410,4237,5
254410,64873,1
254410,64880,1
254410,64898,1
254411,1842,5
254411,2105,2
254411,64879,1
254412,1784,6
254412,1958,2
254412,64873,1
254412,64879,1
254412,64880,1
254412,64898,1
254413,5532,1
254413,6077,1
254413,6109,1
254413,6118,1
254413,44529,1
254413,54190,2
254413,54190,6
254414,3122,2
254414,5532,1
254414,6077,1
254414,6109,1
254414,6118,1
254414,44529,1
254416,4234,2
254416,5532,1
254416,44529,1
254417,1842,2
254417,5532,1
254417,6077,1
254417,6109,1
254417,6118,1
254417,44529,1
254432,4463,6
254432,4936,2
254432,4936,3
254432,4936,4
254432,4936,5
254432,4936,6
254432,4960,3
254432,4960,4
254432,5865,1
254432,5866,1
254432,5895,1
254432,5918,1
254432,6010,1
254432,6162,1
254432,6187,1
254432,6206,1
254432,7955,1
254432,11805,1
254432,20471,1
254432,35127,1
254432,35906,1
254432,48019,1
254432,53879,6
254432,55970,1
254432,68253,1
254433,4933,2
254433,5607,1
254433,5865,1
254433,5866,1
254433,5895,1
254433,5918,1
254433,6010,1
254433,6162,1
254433,6187,1
254433,6206,1
254433,7955,1
254433,11805,1
254433,53879,6
254433,68253,1
254434,1954,5
254434,3710,5
254434,4233,5
254434,4240,5
254434,4463,6
254434,4907,5
254434,4909,5
254434,4933,2
254434,4938,5
254434,4939,5
254434,4946,5
254434,4948,5
254434,4949,5
254434,11882,1
254434,19519,5
254434,20471,1
254434,24492,5
254434,24507,5
254434,35127,1
254434,35485,1
254434,35876,1
254434,35906,1
254434,48019,1
254434,50815,1
254434,51267,1
254434,53879,6
254434,55757,1
254434,55970,1
254434,56112,1
254434,64780,1
254434,64807,1
254434,64814,1
254434,64818,1
254434,64820,1
254434,64821,1
254434,64830,1
254434,64850,1
254436,4909,2
254436,4909,3
254436,5865,1
254436,5866,1
254436,5895,1
254436,5918,1
254436,6010,1
254436,6162,1
254436,6187,1
254436,6206,1
254436,7955,1
254436,11882,1
254436,29002,4
254436,29002,6
254436,53879,6
254436,68253,1
254438,5607,1
254438,7578,1
254438,9868,1
254438,22789,1
254438,35243,1
254438,35485,1
254438,35502,1
254438,35622,1
254438,36813,1
254438,53879,6
254438,55948,1
254438,56075,1
254438,56076,1
254438,60944,1
254439,4939,2
254439,4973,3
254439,4973,4
254439,4973,5
254439,4973,6
254439,5607,1
254439,5865,1
254439,5866,1
254439,5895,1
254439,5918,1
254439,6010,1
254439,6162,1
254439,6187,1
254439,6206,1
254439,7955,1
254439,11805,1
254439,11882,1
254439,51270,4
254439,53879,6
254439,68253,1
254440,1954,2
254440,5865,1
254440,5866,1
254440,5918,1
254440,7955,1
254440,11882,1
254440,24507,3
254440,24507,4
254440,24507,5
254440,35876,1
254440,51267,1
254440,53879,6
254440,64045,1
254440,64780,1
254440,64807,1
254441,4463,6
254441,4938,2
254441,4938,3
254441,4938,4
254441,4938,5
254441,4938,6
254441,4938,7
254441,4939,4
254441,5607,1
254441,5865,1
254441,5866,1
254441,5895,1
254441,5918,1
254441,6010,1
254441,6162,1
254441,6187,1
254441,6206,1
254441,7955,1
254441,11805,1
254441,35485,1
254441,53879,6
254441,68253,1
254443,2394,2
254443,2394,3
254443,4972,4
254443,4972,5
254443,5616,1
254443,6137,1
254443,6138,1
254443,6139,1
254443,6141,1
254443,6152,1
254443,6157,1
254443,6158,1
254443,6159,1
254443,6161,1
254443,6166,1
254443,6173,1
254443,6174,1
254443,6176,1
254443,6182,1
254443,6184,1
254443,6186,1
254443,6189,1
254443,6194,1
254443,6209,1
254443,8030,1
254443,11598,4
254443,11598,5
254443,26961,1
254443,31279,1
254443,35938,1
254443,51246,1
254443,51275,1
254443,53879,6
254443,55860,1
254443,55924,1
254443,56021,1
254443,56032,1
254443,56431,1
254443,56469,1
254443,64063,1
254443,64198,1
254443,64812,1
254443,64815,1
254443,64819,1
254443,64848,1
254443,64854,1
254443,65362,1
254443,65363,1
254443,67470,1
254443,68228,1
254443,68502,1
254460,1878,3
254460,1878,4
254460,1927,6
254460,1932,2
254460,1932,3
254460,1932,5
254460,5616,1
254460,5617,1
254460,6137,1
254460,6138,1
254460,6141,1
254460,6152,1
254460,6157,1
254460,6159,1
254460,6161,1
254460,6166,1
254460,6173,1
254460,6174,1
254460,6176,1
254460,6182,1
254460,6184,1
254460,6185,1
254460,6186,1
254460,6189,1
254460,6208,1
254460,6209,1
254460,8030,1
254460,17530,1
254460,26961,1
254460,31279,1
254460,35938,1
254460,51246,1
254460,51275,1
254460,55860,1
254460,55924,1
254460,55925,1
254460,56017,1
254460,56023,1
254460,56106,1
254460,56431,1
254460,56469,1
254460,64063,1
254460,64228,1
254460,64806,1
254460,64813,1
254460,64824,1
254460,64825,1
254460,64826,1
254460,64833,1
254460,64835,1
